1111,471f070c551ee6a79d94891b1a7e194e0c53ed11087b2c1140a05574949d2bc0,3ed4dab56dadc79175fcf2b790057c93641cfc1c79d311bb85bc254fdfe8038d,f06051f611bcf902606862297de3e5ea2f12e12131bb845bc1a76ff499cae0e0,0000
1111,84959d70a675c3cf49f92dd9a754ccf0d177e45ddb069bbee18ceb7e4dc5c604,5c3e0f7a7ac945cfa53d681672b9788ab87e115c421f4893519e1d05faf55c8f,a65b3bf382172473d9b08c77e75503b27d02b952528bad9a6ddafef251343346,0000
1111,7464e455a0b8c4c877acc3547616b4709a37afc22907e47fa7aa0ba3b0b666dc,553c1cc3e5588134ebfc3913e336a8411c34f8d68b48eb461ce2acf8f1a99fb1,bf56b395d9d9409ea9a80fa26674e451e8e42e5d5d99bf96b301dc461cf7cdc4,0000
1111,1ac103036e327cb5a4aa8f278181041428438668090e5536907b90a3ffb8a48c,d8f44988c617f141e960383f39079a9c2e1f12557d4838473b2f92b401b34a9c,ebc05a3a2fbc92732611a4268e21e2b7d8964eb7e205b3f6714bcb3ff51016a3,0000
1111,40bece6bfe647cebf4e6e03c6488b5b7b5c526b44c1c9df4cb36ec6eeb21f6d9,9880ce5592e00e0d0ba56360029406cd0f8fd1f74cbdf7e2bf414b3360bdb3cc,292b5e3e998aa1485af0f61992d0e2a7cef529e5b633412cca17db0661d234f1,0000
1111,3fff5ce7afac5c974bdb9ec43bad0272744590ca4ba943bb9817cdf03a511fdd,b2aebee0d574ba48ce59a1480f25a16a21c5fd38bc211e09634ab29bd4d50904,3eb8fa97a8abb0080ef162a151600680c9f66733c80ce8f48bdf39cfacf1afc4,0000
1111,6556329149c6043a7de4b6c4b53d05722ebec41b85334de7500eab494bf1d8fd,a26dd505bee55c98a6814fbf5a6c987619a00236ac2ad5dc30b815cf1c925912,973a2762df1c00ffe14c128e42e7e39c910ea53b118a9b309a37eb31a7a78643,0000
1111,d4f4f3b656466c57be93a60e7f530e147050062d62a33d95cc0739614c148e04,f8dcd7961e14a49660631fdc8c6e7fbb0ef41843e6d052552305bfbb6c10c76e,3493eb42ac392c552f595782e9d56bcea172538906e7506f351fd5ec5ba636ee,0000
1111,980685da627b2c896ed5f2be165346aaea587eb272ec27330bd1bd4d795c424f,8042e514cafc568aa26af8d37acc4c92b51657db2b96e9df46c771b6650bed92,c2ced06a1f7179179d1f93f0dac268c70a5da0d130f997afd4ccbfefcaff7e42,0000
1111,82ca6e9f5deeb84c400cbf0ae6d270f6f6a013e44bb0eb4de6d5e0522b52ef51,4bbed5bf1eaf93f1739a068d2f41cfe2eb71dec2bcf872980e31702b334d29c9,c8bd33d5391f63c4b0b4e524bab56f59871fb6830c5a5dc97d10998d0ceca742,0000
1111,c3c32c1f1a8e3c8bf5f17184f45fa2143b0abdbbeb4b140feebf1727d55ae607,47c776a5bbd182bbcaefe4a074290bc84323f9c6a5f004dd2e5b2b8ad4083d8c,b6935d700873725227c82300e024c2a8c04945887e1a7cb6d864c5d188d11756,0000
1111,26173b7651402a2b73958b2a10059234f21d4d17d485dceab2f5ca41648dbb97,956590765d50feeb98206f75f888e8fe392a464bfa2db6adf338be869c49dd79,01ae4d3a9b5b126832a6fb974dd62e45651aa3287e66901431b0dace83a4bd7f,0000
1111,6e19cc6ba6ef868561ef7ef9abc24c7e3e95a6ef2975412babd7ab0782354c7e,4af3bbe5d80651bd1cc510955f0fa3f598558d636b29539c47c8ab8cb70e184c,6938fe1b1570323b021b36729671a4ecadc353dba0362024b28da56f4de55af2,0000
1111,bd266af2ede6c788d6b8f1c0e26d824d1b7aba6f5a7da2892985fec810219886,b37c44435ce7db6e0f188f85698d67f5ecc3fc4d508473929aca89561240dcc6,bb717cb0814d03734e81ab40f5aab98d9667a9fa192ebe6eaa92ada2f619e30c,0000
1111,45fcc53833ae75e044be9b0842cbb69c5d28b057ebaf2d95cb269f242ceeebcc,714a1d5597dfe116d48ead11a41b6c7590513ec5ea9b2c1b0b0ac9093e767b00,6cd744587fc1b48003a4a5db89005a2264f83c5fffe87b3da283a77180ee4909,0000
1111,4db293b7a25c4dbfddbb843a9ce0cbe78031b88d3962a06785ab684152ddc156,45330d32a553a020c3e1664a78a25b769a1da552695e51b1f4be7822848b5edf,1374d790f2f2e270331ab1407df55e5fa6b2eaa51a36bea6b37491ad9ff82d53,0000
1111,b7cd543b56a83825de3cc9ba174f1b9837534f0a0fa9d3b21b384ae9dd511395,6ad26059325bb659322c36b0e76cd84e4a65f00c1d83c5e21d67d09eb0b6ffbc,e2129dfeb79d6d8950b81d9cd293b88665f2165ade03e97cbc8386bd4a340a69,0000
1111,a9f2f05fac91266a5584e2baaa7a20980913301f348fc5cf71eb316ea7807d76,d9b568130cb153f916361c9f3fd556fc2306f415fc8c62d4090668748e971e2a,7efb9c94aaab789684c486e8cb227778b2ab6d64ee9f0fa4ffb13b9111471607,0000
1111,482aba107f8fd7dbbd5f54eba9a3bcafc3ed4c8024bf41d28890eff099c506bc,76fc535877f22deacc5af161b463b7517f1ba17d60be4ccf5f5cbc56932814f9,7fa22c695e9bdb7d1ed3b4ed2c519c599286e7741893924e970f6bcac1c7f631,0000
1111,863d44605dede89c143dfe8633d98858454b0756970c4f959d5e6a25bbe35f3a,524c4b3bcd00afb941ba2f676d4f7f30d542c75a179ead89057df1137700fffa,86f367567ee71a94acada2c424ca6a5f40188db1d1e73fed5fab1954a2088e1b,0000
1111,dd011cd24155613322b3dda803f02fad845bdba9dd57ce7c850e7a23cfb1fb59,5978b31a0244c81b973728f9e70e6ba3a16233bf5d2c03093064b9cafb76f6c2,914aed118dd1b426e0bff002a4402d1207d13092805ad30ce652729a61ee01c9,0000
1111,457703b47f98d75f67196ea337c0cf077b02f3487b0d07d2cf1c920231d82c17,1621e8345bce44b6690a19236fb80cc1bc1168e88140709ad88c89233f5c61c9,583d4cc8375ec6bbc574a21251f6febd2b5861632ad90f3dfefc282d4bf5272d,0000
1111,0caf10e9505dd48caaff806797f1010986ca3141f7aea52ff6b3973c127b4b28,3bd66435decb232c4984fda6b8be04c3165e57961ec737df2fd35356d37aece0,8b2836e84d6fdd0626c498b50f121f97a3ca04e44641ca874e08e220fd9972d2,0000
1111,bf451385500b4bdf32ab13c88c72ce747fc4b3658370beec0d92e1533c507fe7,b9b2b66a52b03490d4729504e911498c158bcc9ff9e6ed91b1f9fc3d9c64b1ce,ef6805d6394c356f9a90183e7a6905075c15ffc00dbb638405ce041d888f76b2,0000
1111,37a2cad65a9033292f1aafba92934c9d4ceb1df57485bd4aa248600f2d29858b,457afea9144fd5ca58478df1cb2bad9498ea55c00220e65d7e90767be8845483,0a39ebbaf26f28119c00140f62a2c2eae554f948846ff9b83002977f00292f5f,0000
1111,87e15d90b1503fed3a6feafc8709ba319b9f0d373ea2720afb9a78c282511628,0b9638e32ca788906fda2384206d8b514b1ea75d490b2288f6403dc3505614ae,3c8bc088772349f388cc69b33e2fa60fbdeaa9362fc34ed4877c5196efb5e4c6,0000
1111,9721932a590ed169818ac4c87440e486ddeeafecff84df27c0220b1212130b83,495fcaeb9b4b40e1fae6044827c822bc342dddce3f62b12dd640447a973d3f98,74ee4dbbd6a5341cf861509d2946a1a6a5cdab1099ac81084a0b96fedff54233,0000
1111,eea3779b111c097a2277274253138c8d39e23203f386d316c9d6a86e07cd498f,1cae5b83489e9e78de5db84ea8ae1b23f7a6dca8d04fb8b4a3350b28b1ba7502,04b55a3d6fc2add379cb5e02270b8dc634bd338c3ed4f7faab5bc35f4147438b,0000
1111,663136743c2c75d60b98965b723a15ff695f40dea6ecc5748121bdeda9f3e19b,c4b5f0e102a6cf721bf1ecccd6c176fc692568113734e77bc81d033733e38a3e,db4814d7fd2bb01c2b5aafc542941e7ef441e9e359bc2ced98089646137f21d0,0000
1111,dcd6b74d9512bb08697541f71d4fa01ff894c726a45e7da2bbbe364c6cd61be6,4d5782b150394f79d15d2d87d695db7904ffe205f1c1676d15d1fe1e0dd2f37b,793508cc430d9532cb2c9ca0b35868a2be11bdda5a92699a8efa9deee37d7013,0000
1111,9a6a366e740a2525b1f75ee9b191d5356a14ae54594e590119f8bdc203900ac7,4a6e5550106793123225e54f58e7473f24ad41ad7cd1eecb4771491a8edc7598,bfe3941511644ef148acc76a3dc41925beb4d97c7ccd06fd6906690a9e5a4459,0000
1111,bc5a92c88177d3f84ac84c17eaea389837ad59872677ca4f45a2ccf70fa3042b,23cf8e75d59efd7fe6b9490efecc43ad87a437657b499595d653e666a08cabe7,58eba74def681f749090f64cb2cd90046cbb5d9262363748d27fbe927ddb3c84,0000
1111,bd480b304d4a2a149da9976b448c33e3378825c42c4bb87e70bc9692aa5ce319,8291f7bd986e4db5c76abedd49956ff8599c35ec3662225f89d5cd168adc28d3,a977f569fea65377d173369a9c4b5889aa9986807c2aefea1fb80acbc1e4bfeb,0000
1111,cf90d661adf8af30b731a705cd9eddf16c7a04e5238681570e8b9ddd510b708c,8736cab7c1c90908801a6481e1fc0a4f28b08e9872520b45cb8302705ace3733,864700c13789bf2a480682754c383c9f7baffba26fccb91a114f210d94382520,0000
1111,e310ac160154806e74f98441ac4438590f59a1c6dab82ff61d900516cd5d5b7d,99b73e7b005bfe9666ec196cd18130454bb8600878bc6aa45043de2f8d8aafe7,5b0aed23b478980df392fee2f14df721809edebb580c9b5cc30d95369348c703,0000
1111,9f9a881215b6ece8fc5d4fc360792b3f16b5d16e60d73b74b41de17ce58f449a,33a5c4e08a3f332a116fd8ca6554b9f643d8509b8bd0721f0124507f74ba104b,7c9d470a4a7b6a9e1e078600be1482a428c1bcecf9af46b48889817709c8ee36,0000
1111,6f1b6906a4509bab4570f29245c47e67d17df252432247bef0d60c4170d17a62,32adabe0810580bbbc4019dd0e4966a22ad72ba64c1fd53383a712c627a61eae,08b0916cab6a3ea71cfc3ceae7d1d9fee24e833f19499b1e254d3d1ad4717c07,0000
1111,4119c2a997280f1c68fb23cc144582773a5c5bc2293c3193e212455639c05cbb,26c8853472c3c9bf373c5c4d1cbf55d8e435c12c44009807b824b621efd1de82,3f83f9dd6e0f6f0b7525623e00ea9b5c8def6b84bab4fd9de07add64bab2d18b,0000
1111,002e842fa64ae940de4fa1c102705a8a0fa7d3f28934217a05e99dd1b72a0237,7f617b1e77bb2b5fe8772cd43d3c0354a28b6caddb4e4cdc6ecf8d3283d4013c,c2bf3b0027772cd78d0b18f5fad401dcf3c60c258d53e3bb680e50571ee188f3,0000
1111,40c96c81cd307f5397bf0a58ac8224b2a0363545add9c2ca11ac1fc61ec3a625,b27149cf44c1a22f73af787ebfb4484a4cadb613c51b633410137b6821a87bd1,1f89df574343e166fa1cc7671d5098bb5d5f48c02218a0ab5ddbe3da89e75fc1,0000
1111,07ec7ce8433c6dd52949450a51e66fca9d4bcdba820ebe4b456c4504900b515b,85925f17ed3570660641f53cd6ec8f8753830728145cb9b64172a1c5271a50d4,884d9f8dfb5279704d2ffbdc55e60b6ccf79eb97698bcc386232ec2cdd1d5c45,0000
1111,657e2ccaf6e6a63000eb427db8d1eb3922777819f1ccf3092dd0ecadd5d47540,756e2a3781dfe2d49f6548dbd689fdb739b615d24dce180936696cf23d2acb59,e8c293f52c6f76566f1a3cdedeccedd24fb492bab7232f39d6c0ba2d488dc71a,0000
1111,06887f446d1132e54fdb46fb10237b2ae5608bcb8beb28ad5bbec2583d6414ed,578ed116a8d4f62ef47f29d148bc53c8e97393f20e82fa24e6d33714da488a6b,0f64e1038f997fa31ee69a3cce2e8de6556cd0f2618ed1674d430a7bb7f1f6f6,0000
1111,666805fa70c166802cd2028a07e370ff36470fa9a986be585465eb4a25e8f0c9,0adaa4c1426dc81bad76abe3bfbd2294cd38be44050d2d673514e9b442d23538,f9b696e17e39e74a39030cf3ed28bf8ccc494946a4ea659ecca0e9222084c4f6,0000
1111,f324fe58d05ceb3870da5a8ab5fd96cb1804c4219c0bdb8e4cfc92c6420d43b7,c94c0843f986e3ab7089fadf502ea3c8fd40f389d7c0f11e43221085708ffcd8,4578da5ee2289c49cbd18dd010e08806cd7bff9a81ac9e690311c7cabde7e0d5,0000
1111,2aaaf5d70369ed27d9eb2f6c84d50f7df99e972c04a8a8c2c925bac10569a5a3,0ca34a1be24bf1c4483a26ba0cef471d7ed0acce87f948d3398b7a1a03388532,d64b8b1540edb6a015c3dbad02f4c80ed265cecb64d98d0e35152c9da8956b57,0000
1111,b9c8484cf1fe385ad776032d0ed358383eaf2ed25d39123195d9227d410fa165,c467f2694165798bb3a4113e5b7c8ccc96e66c5965e1e590f26afbf94c591537,6f2a46ab708cfbabd734ec07724dadb96ca184cefb19638a0bd4f483cd9f8838,0000
1111,2d82c68a0f016b8e0146d321f6fadae5a2a9c970d0880b9edf62293188dc66c9,06d983356676ba6aa5ae3f35f54979780411830aa69ec28c2e031b96b4b8e693,efb64ba526397b5ea16660d0591e75c7f9b79207a6741ff5b006e9ac29e7ee4b,0000
1111,b007917a8b4b828c8fa2a2dd3b5c9f4ce975836bfc8074cd216b21d132a5e67d,d67b06bc85c2de696fb972f262580f7c773d95f6e0543b97e8671653a1d181b4,f41858c0b239557f3b7612a181229310912c253fa9daa4063c4f1fcab38667ab,0000
1111,bec92cec7251a345958f8965d13a82bdcbc12f3cd3ad542e0f3112ca863ee7a4,75bbd5cb91af831b2f85e5d165a7145c19914cbeec3141f047e2da3e2c9793b8,2ca5e497737e76eca25f5f32a4bff657d6b9ad3d305ecc1a7324f76e6a2cb99b,0000
1111,7b46221b7c4155a965eab6ae473ab797ac0ca7a73d90dfd3891da13c16170ab3,54d0fafc3eb458b555024f14aa4e60b7037f53b487677a41b3ff7ac81c762ebe,b4e9b64346da313c4b267352613cbc285bcf75a00c8542f470d66499f44d8579,0000
1111,2637d6010789c88557a6ed1b8c532684cb7ee57f0eb9442fa4c9eccfcdee4d96,e0aa81647a27058e4af60f834ebdbde97c1c4fc706782f03931b57d29e9ddcd6,d64edc1903b622e5b0923ab1935bc04ed73b5896b3222cf1a1408595989da202,0000
1111,9a559762ce3ee1933c5c2308326aa88b7ff7b226e491a0dc3e54e34a7d0edd1c,1780d335ad6ee5f54bc03e0209e275d1395a8cbafc54e0020ab7c011130c729c,efed694c93e5c7aef7ef4d7a8772eb51576a00ad98fa5485b9f3efd9444997f2,0000
1111,c77e14c7946a4435ec40ae3d3bd3d63953cc00a8585fcf5834179b69c03ea90c,f972aac201bee9327a895db57e913a38aff8ef685ea73cdf1550b89e79a7460f,9f6d0b5549f0e513dd966e325f33690626657295ddb2e85527c6fb7a73c83f8e,0000
1111,b3ac6e42a30f9c6f81523b239983b0dca78ba0a2c0bac3f493e6ca475e585f06,88471aa8aaa5a45551a9bc27a293499b9e3ae12d8fe6ae75a33cd512642f2551,196004e2601809e057e8889068b4ca53c51c45de8d80c092437faf02e405d913,0000
1111,ae1f45075e63f707f1d06459fd0b76d4b6aba577e4a05af0f2680704eaab3067,280d2490ca97f77198cdd458af7c53f62291ed779226bf7fabe40dde62de680e,c6f94ea0592a4e7a2e622c72e0b0a1bfd12c8a43c0aa436bf071cd5e5c7adbab,0000
1111,3dbc03863a7d135b7979fd19f9298a84a4b66a5fd60e637bdd572e3e62a6d7c8,32cdab3388d2e186b46d35a6c8adf200ae4a71bed304318282ad4b6cce11f8a6,0f03b27926b2043204ccbeeaf475d1b7a33b2736c9b590ddb3fcb4d3d16f7aa0,0000
1111,47dcfd86fc545347a6c56fc82e4407632ff320809b13a1e037406b8c8d972aca,39572f65d77a2746487f4e708d97adf59365ca187afb75299882b72df6bc6031,8286249feecef08704add499369525a929ea7f9c6383d37f554876287ef97239,0000
1111,6ffc31678773a3ebd022fec75526ca1dd42b1fc2fc48ba80dc76cffce0c7ed1d,35095c870ffd88907d19d63e6c445e0212515c553df167191de0ec55c5034c9a,32153fd49eb54ad522b071a161071e64d7a71547d7bb4ba1afdff4ab31f33ce4,0000
1111,a9cbfeb2768bffa561ce1799866895e42ecdd9b9c93347aaa7fa75cdc3108ae7,ed99e29f1ea942b163f5b4ae2092f62e03efca2e1252ca15914d8d67a31d0b4a,6f47bd061ffd942b1ea4df1b8513842113746eecbd6eccf41cbfdce6dcf18d33,0000
1111,dea7589fc58da327bdd6e257592c3cccdae9bc2796d8d16566f69b52a3ec6fc1,0c3d004a9722c8b623577d570b32d239d552e8fdbc8209d7b4a010eed6641de4,f4b6e4644f7cc7a7b5552087713f4a09567447023246c5ba1ff8da9f3b86bce6,0000
1111,defa1d80c828273b0742b963ccc9c97d8000d2f085fedf14d422933c689b9e51,9753795b9295c89e332c49479c176902f81d474b307578b7661c82111788b439,206a7c2deda33ba0b7b478bd8645dc6c08bad8660d57b11a5d5d4194e7e5978d,0000
1111,d735a0387a405741fa95ff96db01098e18d7f27e1bcff00d5ad2d515f01962bf,c710959d3565b27acb564b04748cf4e1bab044e8746451bdaedc0748c0e96e6a,1b9c6f7b8d59b3dde6e0373b69350f31376d5cbe6308b991ec99ec20901e9435,0000
1111,2bc722679d924783523af4a09c8d784a90ecbf59e7854eca88ab7575289c5511,edd2086f307667bf74888e2138ef4d5378e71cf638ef08157961378e475dfb3b,ccf3d2bb1444879a7e07ffacc05d45cf3664eca346b69113970879e1c495b7a4,0000
1111,5360ce7f68217387581b4aafe2d275b844aa886d00ac03dcc9a0547b51683e79,b95e163eb4f83b5f31062ab4d9b1c24892c0f5e164b6bbb481d6d4ff51255ef8,3a1a4322bbe2c4a7ad0ea658b2da71d4e1d2842aab2066a7305f75c130031083,0000
1111,e1ea62273ec162fa7c89d87abcd3a529c69cf0dc487ef92a182139ab9103cd26,9d7b7ace1c4c072e93b0453f7adf25225a48ba2b5c366973fb85c7d31e25d14e,ad615e73935ba441f0288e37461df5ba2b0363c5adaac97cb2a7ee170ff97f9a,0000
1111,52dbd6cbadf3937314d7d261f799c37242deb3792eaec2835513e3e1c90e5be5,ca736215da8bf3463ef9b6ae12ed80057c327dc93d1b3a33164d05844adfc492,a5ea8ab91f8520419a6464e0620ab22e065b94864b3a36635ffd60d639949ce2,0000
1111,2f72b71035641f03c9e2a0619f52dbd1a390b333e040a765d21a52a88787e70c,9bafe8511db068bf4f928165232e6b2f301e64777b26e7d2dbfa96573931dc13,3b84f733f5b165a7ea09f60140782af5ffed2bebe6744305275a1b8a9363ebeb,0000
1111,032f482f5c8cc38b5bb7cd5d7ae41cb2a13c7e23c66b0a473b05fb1b28b8bf0f,b88409ee71ecd622586eef9c487a1deb38ab553f578824f2e6e4c77d3eb6af2f,318eefcc55d19865049e1558d34a6863b7fa6a8cc2a6734049825f5c12b3316d,0000
